comp_view,hdims,output_dim,kaiming_constant,dprob,tr_batch_size,val_batch_size,test_batch_size,optimizer,optimizer__global__weight_decay,optimizer__global__lr,prot,weave,gconv,ecfp8,gnn,score
ecfp8,"[1894, 2813]",1,5,0.7618171105795597,256,128,128,sgd,0.00021948907119873697,0.0012182587286133592,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 43, 'pcnn_num_layers': 1}","{'dim': 197, 'update_pairs': False}",{'dim': 65},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 468}",-0.2622455590295772
ecfp8,"[4351, 2238, 1187]",1,5,0.3483330154520039,256,128,128,adamax,0.0027729246890233436,0.012842883620411725,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 31, 'pcnn_num_layers': 4}","{'dim': 79, 'update_pairs': False}",{'dim': 259},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 220}",-0.2623073792539336
ecfp8,"[4854, 1108]",1,5,0.13750790441406016,128,128,128,sgd,0.0029738965461965036,0.0003065486870323433,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 23, 'pcnn_num_layers': 4}","{'dim': 120, 'update_pairs': False}",{'dim': 160},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 110}",-0.2634182938472536
ecfp8,"[2412, 1800, 3956]",1,5,0.04832736005785588,128,128,128,adagrad,0.00012570237653930527,0.015943924636865527,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 15, 'pcnn_num_layers': 2}","{'dim': 378, 'update_pairs': False}",{'dim': 123},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 166}",-0.2645415824638729
ecfp8,"[2732, 4907]",1,5,0.04526607287008785,256,128,128,adam,0.0008996135550641538,0.0018410578994629229,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 48, 'pcnn_num_layers': 3}","{'dim': 322, 'update_pairs': False}",{'dim': 353},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 429}",-0.2651815662287102
ecfp8,"[2191, 2933, 324]",1,5,0.04397785672738124,128,128,128,rmsprop,0.00013187976779300452,0.0029474554367621615,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 49, 'pcnn_num_layers': 3}","{'dim': 395, 'update_pairs': False}",{'dim': 487},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 491}",-0.265745379554946
ecfp8,"[4315, 3662, 2028]",1,5,0.12229506387602636,128,128,128,rmsprop,0.0002124287268937303,0.00046133185199926535,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 28, 'pcnn_num_layers': 1}","{'dim': 327, 'update_pairs': False}",{'dim': 434},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 261}",-0.2712282608136901
ecfp8,"[4351, 2238, 1187]",1,5,0.3483330154520039,256,128,128,adamax,0.0027729246890233436,0.012842883620411725,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 31, 'pcnn_num_layers': 4}","{'dim': 79, 'update_pairs': False}",{'dim': 259},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 220}",-0.27256918029941485
ecfp8,[842],1,5,0.023044458409641148,256,128,128,adadelta,0.0006962245241403459,0.06697761884560131,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 49, 'pcnn_num_layers': 4}","{'dim': 497, 'update_pairs': False}",{'dim': 511},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 123}",-0.2728465505585884
ecfp8,[2381],1,5,0.057841718112926155,128,128,128,rmsprop,0.001284002631254533,0.0002814467808488577,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 19, 'pcnn_num_layers': 2}","{'dim': 191, 'update_pairs': False}",{'dim': 386},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 401}",-0.2731601182086013
ecfp8,"[1494, 4528]",1,5,0.03915451060427682,256,128,128,adamax,0.23875717928106766,0.002138182814094468,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 30, 'pcnn_num_layers': 1}","{'dim': 149, 'update_pairs': False}",{'dim': 223},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 305}",-0.27384217614646245
ecfp8,"[4581, 1610, 653]",1,5,0.02017025018098298,256,128,128,adadelta,0.0027753689262303943,0.016604233627314464,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 48, 'pcnn_num_layers': 3}","{'dim': 241, 'update_pairs': False}",{'dim': 495},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 463}",-0.2738762918333667
ecfp8,"[1894, 2813]",1,5,0.7618171105795597,256,128,128,sgd,0.00021948907119873697,0.0012182587286133592,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 43, 'pcnn_num_layers': 1}","{'dim': 197, 'update_pairs': False}",{'dim': 65},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 468}",-0.27480739827817896
ecfp8,"[1894, 2813]",1,5,0.7618171105795597,256,128,128,sgd,0.00021948907119873697,0.0012182587286133592,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 43, 'pcnn_num_layers': 1}","{'dim': 197, 'update_pairs': False}",{'dim': 65},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 468}",-0.27720397713408973
ecfp8,"[4315, 3662, 2028]",1,5,0.12229506387602636,128,128,128,rmsprop,0.0002124287268937303,0.00046133185199926535,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 28, 'pcnn_num_layers': 1}","{'dim': 327, 'update_pairs': False}",{'dim': 434},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 261}",-0.2791744063344985
ecfp8,"[3759, 3697]",1,5,0.952359619840331,256,128,128,rmsprop,0.00010567419562760779,0.00010392148258754476,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 18, 'pcnn_num_layers': 1}","{'dim': 163, 'update_pairs': False}",{'dim': 460},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 339}",-0.2807285589702639
ecfp8,"[3973, 4844, 1304]",1,5,0.08097822863908981,128,128,128,adam,0.002893439207099514,0.0035839598269258254,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 14, 'pcnn_num_layers': 2}","{'dim': 201, 'update_pairs': False}",{'dim': 439},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 408}",-0.282102677313414
ecfp8,"[1494, 4528]",1,5,0.03915451060427682,256,128,128,adamax,0.23875717928106766,0.002138182814094468,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 30, 'pcnn_num_layers': 1}","{'dim': 149, 'update_pairs': False}",{'dim': 223},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 305}",-0.28587314377853906
ecfp8,"[2412, 1800, 3956]",1,5,0.04832736005785588,128,128,128,adagrad,0.00012570237653930527,0.015943924636865527,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 15, 'pcnn_num_layers': 2}","{'dim': 378, 'update_pairs': False}",{'dim': 123},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 166}",-0.28587797487128247
ecfp8,"[2412, 1800, 3956]",1,5,0.04832736005785588,128,128,128,adagrad,0.00012570237653930527,0.015943924636865527,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 15, 'pcnn_num_layers': 2}","{'dim': 378, 'update_pairs': False}",{'dim': 123},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 166}",-0.2859556953988092
ecfp8,"[3514, 3568]",1,5,0.8928979415326452,128,128,128,sgd,0.008474396992292701,0.0009045878567067956,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 16, 'pcnn_num_layers': 3}","{'dim': 499, 'update_pairs': False}",{'dim': 463},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 292}",-0.28692648879074323
ecfp8,"[4315, 3662, 2028]",1,5,0.12229506387602636,128,128,128,rmsprop,0.0002124287268937303,0.00046133185199926535,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 28, 'pcnn_num_layers': 1}","{'dim': 327, 'update_pairs': False}",{'dim': 434},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 261}",-0.2882548704576008
ecfp8,"[1494, 4528]",1,5,0.03915451060427682,256,128,128,adamax,0.23875717928106766,0.002138182814094468,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 30, 'pcnn_num_layers': 1}","{'dim': 149, 'update_pairs': False}",{'dim': 223},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 305}",-0.2898635784793196
ecfp8,"[4737, 1906]",1,5,0.026683742906508108,128,128,128,adadelta,0.3826601111924733,0.0211433094592308,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 46, 'pcnn_num_layers': 3}","{'dim': 96, 'update_pairs': False}",{'dim': 333},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 203}",-0.29068686463885185
ecfp8,"[1894, 2813]",1,5,0.7618171105795597,256,128,128,sgd,0.00021948907119873697,0.0012182587286133592,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 43, 'pcnn_num_layers': 1}","{'dim': 197, 'update_pairs': False}",{'dim': 65},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 468}",-0.2948853475866475
ecfp8,"[3718, 3101]",1,5,0.07270673824913047,256,128,128,adamax,0.048583471529409665,0.02986760313727288,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 32, 'pcnn_num_layers': 2}","{'dim': 148, 'update_pairs': False}",{'dim': 299},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 392}",-0.29514383736344046
ecfp8,"[3682, 764, 2582]",1,5,0.025180052839395218,128,128,128,adam,0.022775293677201294,0.014903506934880765,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 26, 'pcnn_num_layers': 1}","{'dim': 125, 'update_pairs': False}",{'dim': 83},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 363}",-0.2958251545229669
ecfp8,"[4315, 3662, 2028]",1,5,0.12229506387602636,128,128,128,rmsprop,0.0002124287268937303,0.00046133185199926535,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 28, 'pcnn_num_layers': 1}","{'dim': 327, 'update_pairs': False}",{'dim': 434},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 261}",-0.3002298495088411
ecfp8,"[4048, 3373, 4266]",1,5,0.2517308535488078,128,128,128,adagrad,0.1748826152654752,0.0015315890273817135,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 16, 'pcnn_num_layers': 2}","{'dim': 496, 'update_pairs': False}",{'dim': 128},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 187}",-0.3005818383342252
ecfp8,"[3295, 2138, 3493]",1,5,0.35966739674481774,256,128,128,adagrad,0.028242161515802482,0.010006702856097663,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 14, 'pcnn_num_layers': 2}","{'dim': 384, 'update_pairs': False}",{'dim': 123},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 110}",-0.30278228136226804
ecfp8,"[3759, 3697]",1,5,0.952359619840331,256,128,128,rmsprop,0.00010567419562760779,0.00010392148258754476,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 18, 'pcnn_num_layers': 1}","{'dim': 163, 'update_pairs': False}",{'dim': 460},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 339}",-0.3043446257290442
ecfp8,"[2179, 3268, 1672]",1,5,0.2108390384184587,128,128,128,adamax,0.14208129876404169,0.01084126733239199,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 34, 'pcnn_num_layers': 4}","{'dim': 240, 'update_pairs': False}",{'dim': 258},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 255}",-0.3066526680646658
ecfp8,"[3682, 764, 2582]",1,5,0.025180052839395218,128,128,128,adam,0.022775293677201294,0.014903506934880765,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 26, 'pcnn_num_layers': 1}","{'dim': 125, 'update_pairs': False}",{'dim': 83},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 363}",-0.30835546355816723
ecfp8,"[2412, 1800, 3956]",1,5,0.04832736005785588,128,128,128,adagrad,0.00012570237653930527,0.015943924636865527,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 15, 'pcnn_num_layers': 2}","{'dim': 378, 'update_pairs': False}",{'dim': 123},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 166}",-0.31131956345312173
ecfp8,"[1494, 4528]",1,5,0.03915451060427682,256,128,128,adamax,0.23875717928106766,0.002138182814094468,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 30, 'pcnn_num_layers': 1}","{'dim': 149, 'update_pairs': False}",{'dim': 223},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 305}",-0.31224096290066405
ecfp8,"[3514, 3568]",1,5,0.8928979415326452,128,128,128,sgd,0.008474396992292701,0.0009045878567067956,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 16, 'pcnn_num_layers': 3}","{'dim': 499, 'update_pairs': False}",{'dim': 463},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 292}",-0.3129341385765091
ecfp8,[4166],1,5,0.07566715120083234,128,128,128,adadelta,0.0001547216975093093,0.0005929239016608701,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 19, 'pcnn_num_layers': 2}","{'dim': 253, 'update_pairs': False}",{'dim': 383},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 350}",-0.3150771749708504
ecfp8,"[1133, 4287, 3342]",1,5,0.01342310111721412,128,128,128,adamax,0.008566195437770466,0.021555113557438627,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 8, 'pcnn_num_layers': 3}","{'dim': 160, 'update_pairs': False}",{'dim': 94},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 490}",-0.3158826242403996
ecfp8,"[3682, 764, 2582]",1,5,0.025180052839395218,128,128,128,adam,0.022775293677201294,0.014903506934880765,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 26, 'pcnn_num_layers': 1}","{'dim': 125, 'update_pairs': False}",{'dim': 83},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 363}",-0.3159972371172538
ecfp8,"[3759, 3697]",1,5,0.952359619840331,256,128,128,rmsprop,0.00010567419562760779,0.00010392148258754476,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 18, 'pcnn_num_layers': 1}","{'dim': 163, 'update_pairs': False}",{'dim': 460},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 339}",-0.3210659229291455
ecfp8,"[3759, 3697]",1,5,0.952359619840331,256,128,128,rmsprop,0.00010567419562760779,0.00010392148258754476,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 18, 'pcnn_num_layers': 1}","{'dim': 163, 'update_pairs': False}",{'dim': 460},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 339}",-0.3222836557416929
ecfp8,"[1133, 4287, 3342]",1,5,0.01342310111721412,128,128,128,adamax,0.008566195437770466,0.021555113557438627,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 8, 'pcnn_num_layers': 3}","{'dim': 160, 'update_pairs': False}",{'dim': 94},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 490}",-0.3301766768937783
ecfp8,"[3514, 3568]",1,5,0.8928979415326452,128,128,128,sgd,0.008474396992292701,0.0009045878567067956,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 16, 'pcnn_num_layers': 3}","{'dim': 499, 'update_pairs': False}",{'dim': 463},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 292}",-0.33371821466887747
ecfp8,"[1133, 4287, 3342]",1,5,0.01342310111721412,128,128,128,adamax,0.008566195437770466,0.021555113557438627,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 8, 'pcnn_num_layers': 3}","{'dim': 160, 'update_pairs': False}",{'dim': 94},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 490}",-0.3390386478597421
ecfp8,"[3682, 764, 2582]",1,5,0.025180052839395218,128,128,128,adam,0.022775293677201294,0.014903506934880765,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 26, 'pcnn_num_layers': 1}","{'dim': 125, 'update_pairs': False}",{'dim': 83},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 363}",-0.33927780097866145
ecfp8,"[4737, 1906]",1,5,0.026683742906508108,128,128,128,adadelta,0.3826601111924733,0.0211433094592308,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 46, 'pcnn_num_layers': 3}","{'dim': 96, 'update_pairs': False}",{'dim': 333},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 203}",-0.3437090894127444
ecfp8,"[3862, 1145]",1,5,0.11252828854895935,256,128,128,sgd,0.00012457527923959803,0.008215125308050315,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 7, 'pcnn_num_layers': 3}","{'dim': 503, 'update_pairs': False}",{'dim': 172},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 414}",-0.35227273077674
ecfp8,"[3862, 1145]",1,5,0.11252828854895935,256,128,128,sgd,0.00012457527923959803,0.008215125308050315,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 7, 'pcnn_num_layers': 3}","{'dim': 503, 'update_pairs': False}",{'dim': 172},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 414}",-0.3818874202926649
ecfp8,"[2370, 743, 2818]",1,5,0.6426893588592069,128,128,128,adam,0.05833393037291891,0.055215195199718625,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 44, 'pcnn_num_layers': 2}","{'dim': 313, 'update_pairs': False}",{'dim': 444},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 110}",-0.38734051132362496
ecfp8,"[4737, 1906]",1,5,0.026683742906508108,128,128,128,adadelta,0.3826601111924733,0.0211433094592308,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 46, 'pcnn_num_layers': 3}","{'dim': 96, 'update_pairs': False}",{'dim': 333},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 203}",-0.41177766448300085
ecfp8,[1423],1,5,0.1986992562629519,256,128,128,adam,0.0007182756124296972,0.12150096273770572,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 23, 'pcnn_num_layers': 2}","{'dim': 209, 'update_pairs': False}",{'dim': 170},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 281}",-0.4365973795570953
ecfp8,"[3718, 3101]",1,5,0.07270673824913047,256,128,128,adamax,0.048583471529409665,0.02986760313727288,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 32, 'pcnn_num_layers': 2}","{'dim': 148, 'update_pairs': False}",{'dim': 299},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 392}",-0.4406438970402544
ecfp8,"[4737, 1906]",1,5,0.026683742906508108,128,128,128,adadelta,0.3826601111924733,0.0211433094592308,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 46, 'pcnn_num_layers': 3}","{'dim': 96, 'update_pairs': False}",{'dim': 333},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 203}",-0.4471409224383929
ecfp8,"[256, 256, 2396]",1,5,0.2753149428844818,128,128,128,adamax,0.22021844595672804,0.0904986198193927,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 9, 'pcnn_num_layers': 3}","{'dim': 64, 'update_pairs': False}",{'dim': 85},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 512}",-0.4590204000191679
ecfp8,[3027],1,5,0.029898354743794694,256,128,128,rmsprop,0.0024904527246342907,0.0018703760393128357,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 20, 'pcnn_num_layers': 2}","{'dim': 324, 'update_pairs': False}",{'dim': 377},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 175}",-0.4605894255310012
ecfp8,"[4520, 2409]",1,5,0.5003813103937854,128,128,128,adam,0.6486669032344905,0.3704958259166867,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 14, 'pcnn_num_layers': 2}","{'dim': 187, 'update_pairs': False}",{'dim': 324},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 104}",-0.4622551932283605
ecfp8,"[4070, 1932, 605]",1,5,0.047348385729148276,256,128,128,rmsprop,0.24852253280628797,0.010814921755534258,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 47, 'pcnn_num_layers': 3}","{'dim': 82, 'update_pairs': False}",{'dim': 490},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 508}",-0.4875386896723545
ecfp8,[1430],1,5,0.014999755944308048,256,128,128,adadelta,0.0006934285165810099,0.002388894805764123,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 20, 'pcnn_num_layers': 2}","{'dim': 140, 'update_pairs': False}",{'dim': 384},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 279}",-0.48911636596296404
ecfp8,"[2874, 4348, 1798]",1,5,0.5339945774148945,256,128,128,rmsprop,0.21284105041076948,0.012318667580214788,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 48, 'pcnn_num_layers': 3}","{'dim': 121, 'update_pairs': False}",{'dim': 497},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 494}",-0.4927393026940347
ecfp8,"[3862, 1145]",1,5,0.11252828854895935,256,128,128,sgd,0.00012457527923959803,0.008215125308050315,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 7, 'pcnn_num_layers': 3}","{'dim': 503, 'update_pairs': False}",{'dim': 172},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 414}",-0.5002092354357671
ecfp8,"[3718, 3101]",1,5,0.07270673824913047,256,128,128,adamax,0.048583471529409665,0.02986760313727288,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 32, 'pcnn_num_layers': 2}","{'dim': 148, 'update_pairs': False}",{'dim': 299},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 1, 'dim': 392}",-0.5015317902272053
ecfp8,"[4520, 2409]",1,5,0.5003813103937854,128,128,128,adam,0.6486669032344905,0.3704958259166867,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 14, 'pcnn_num_layers': 2}","{'dim': 187, 'update_pairs': False}",{'dim': 324},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 104}",-0.5278312196257001
ecfp8,"[1997, 4570, 4822, 3898]",1,5,0.05581694070215146,256,128,128,sgd,0.0014308995773151228,0.009168684016501654,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 40, 'pcnn_num_layers': 3}","{'dim': 311, 'update_pairs': False}",{'dim': 72},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 405}",-0.534549471937269
ecfp8,"[4222, 1386, 4876, 571]",1,5,0.017050400936179523,256,128,128,rmsprop,0.0028088740337622146,0.04153464830033192,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 6, 'pcnn_num_layers': 2}","{'dim': 446, 'update_pairs': False}",{'dim': 235},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 106}",-0.5380277876146748
ecfp8,"[1997, 4570, 4822, 3898]",1,5,0.05581694070215146,256,128,128,sgd,0.0014308995773151228,0.009168684016501654,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 40, 'pcnn_num_layers': 3}","{'dim': 311, 'update_pairs': False}",{'dim': 72},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 405}",-0.5384297418554084
ecfp8,[1336],1,5,0.6726212382882146,256,128,128,adadelta,0.007493636560271225,0.0011987763794801926,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 18, 'pcnn_num_layers': 2}","{'dim': 70, 'update_pairs': False}",{'dim': 382},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 3, 'dim': 300}",-0.5444044937847781
ecfp8,"[4520, 2409]",1,5,0.5003813103937854,128,128,128,adam,0.6486669032344905,0.3704958259166867,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 14, 'pcnn_num_layers': 2}","{'dim': 187, 'update_pairs': False}",{'dim': 324},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 104}",-0.5476699155017514
ecfp8,"[3945, 1533, 533]",1,5,0.1716009727508983,256,128,128,sgd,0.0018215404927800541,0.06332003134464392,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 16, 'pcnn_num_layers': 3}","{'dim': 305, 'update_pairs': False}",{'dim': 283},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 481}",-0.5520623968263789
ecfp8,"[4520, 2409]",1,5,0.5003813103937854,128,128,128,adam,0.6486669032344905,0.3704958259166867,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 14, 'pcnn_num_layers': 2}","{'dim': 187, 'update_pairs': False}",{'dim': 324},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 2, 'dim': 104}",-0.557373840660068
ecfp8,"[4222, 1386, 4876, 571]",1,5,0.017050400936179523,256,128,128,rmsprop,0.0028088740337622146,0.04153464830033192,"{'model_type': 'pcnna', 'vocab_size': 9048, 'window': 11, 'dim': 6, 'pcnn_num_layers': 2}","{'dim': 446, 'update_pairs': False}",{'dim': 235},{'dim': 1024},"{'fingerprint_size': 2238, 'num_layers': 4, 'dim': 106}",-0.5678202001404888
